game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy-284,15,greedy-3,4858.060175692275,2348.0,3724.0
greedy-284,15,greedy-4,4971.390084653041,2063.0,3874.0
greedy-284,20,greedy-1,3791.504592250999,1713.0,2326.0
greedy-284,20,greedy-2,3666.745240904837,1797.0,2130.0
greedy-284,20,greedy-3,5722.060820957394,2608.0,3724.0
greedy-284,20,greedy-4,4827.117917315341,2253.0,3874.0
greedy-284,25,greedy-1,3635.0087474382844,2043.0,2326.0
greedy-284,25,greedy-2,4812.583194500106,2273.0,2130.0
greedy-284,25,greedy-3,5624.6029293515385,2828.0,3724.0
greedy-284,25,greedy-4,4838.662271567211,2304.0,3874.0
greedy-284,30,greedy-1,3576.142857142857,2146.0,2326.0
greedy-284,30,greedy-2,4143.5714285714275,2572.0,2130.0
greedy-284,30,greedy-3,7241.663653733098,3032.0,3724.0
greedy-284,30,greedy-4,5870.479203409759,2449.0,3874.0
greedy-284,35,greedy-1,5098.302157929276,2304.0,2326.0
greedy-284,35,greedy-2,3493.716287215412,2372.0,2130.0
greedy-284,35,greedy-3,5809.246297551557,2974.0,3724.0
greedy-284,35,greedy-4,5029.659200260972,2549.0,3874.0
greedy-284,40,greedy-1,4054.39397819638,2469.0,2326.0
greedy-284,40,greedy-2,2609.521891418564,2247.0,2130.0
greedy-284,40,greedy-3,4865.473694710374,3074.0,3724.0
greedy-284,40,greedy-4,4613.7310261175135,2859.0,3874.0
greedy-284,45,greedy-1,2649.146728847467,2236.0,2326.0
greedy-284,45,greedy-2,2665.482242265027,2215.0,2130.0
greedy-284,45,greedy-3,4186.8353603635205,3364.0,3724.0
greedy-284,45,greedy-4,4029.337019537245,3314.0,3874.0
greedy-288,5,greedy-1,1412.2522662445672,1155.0,0.0
greedy-288,5,greedy-2,4630.714285714285,1830.0,3312.0
greedy-288,5,greedy-3,1341.8405158801982,1450.0,2525.0
greedy-288,5,greedy-4,4532.819603971648,1765.0,4844.0
greedy-288,10,greedy-1,3100.327789967355,1405.0,0.0
greedy-288,10,greedy-2,3966.5824255814405,1715.0,3312.0
greedy-288,10,greedy-3,2753.8000202342164,1425.0,2525.0
greedy-288,10,greedy-4,4028.575478502701,1905.0,4844.0
greedy-288,15,greedy-1,2589.0210459480686,1275.0,0.0
greedy-288,15,greedy-2,3558.1724808286676,1785.0,3312.0
greedy-288,15,greedy-3,3048.956794109156,1565.0,2525.0
greedy-288,15,greedy-4,5054.563964828393,2400.0,4844.0
greedy-288,20,greedy-1,2870.3740059661027,1500.0,0.0
greedy-288,20,greedy-2,3698.792853804982,2098.0,3312.0
greedy-288,20,greedy-3,3009.739229288879,1724.0,2525.0
greedy-288,20,greedy-4,5510.379625225751,2773.0,4844.0
greedy-288,25,greedy-1,2231.5714285714284,1410.0,0.0
greedy-288,25,greedy-2,4907.179930922986,2213.0,3312.0
greedy-288,25,greedy-3,4057.391497648442,1709.0,2525.0
greedy-288,25,greedy-4,4513.142857142857,3113.0,4844.0
greedy-288,30,greedy-1,1083.5108290105386,1195.0,0.0
greedy-288,30,greedy-2,3693.018283643404,2408.0,3312.0
greedy-288,30,greedy-3,3581.614665915512,1878.0,2525.0
greedy-288,30,greedy-4,7812.57050714483,3464.0,4844.0
greedy-288,35,greedy-1,432.1936092972729,982.0,0.0
greedy-288,35,greedy-2,3727.9536544360935,2621.0,3312.0
greedy-288,35,greedy-3,2579.093410059122,2348.0,2525.0
greedy-288,35,greedy-4,8357.936202384448,4194.0,4844.0
greedy-288,40,greedy-1,1321.4195793952913,1292.0,0.0
greedy-288,40,greedy-2,3834.276046671799,2874.0,3312.0
greedy-288,40,greedy-3,2953.3631233706337,2350.0,2525.0
greedy-288,40,greedy-4,6645.913479734154,4276.0,4844.0
greedy-288,45,greedy-1,92.80923745729172,487.0,0.0
greedy-288,45,greedy-2,3686.9932871699316,3157.0,3312.0
greedy-288,45,greedy-3,3427.753980727217,2805.0,2525.0
greedy-288,45,greedy-4,5197.531390621554,4134.0,4844.0
greedy-292,5,greedy-1,3675.8655907277107,1450.0,1149.0
greedy-292,5,greedy-2,3347.1141959691877,1706.0,2863.0
greedy-292,5,greedy-3,4141.8284551113575,1654.0,4419.0
greedy-292,5,greedy-4,4310.675572859585,1740.0,3118.0
greedy-292,10,greedy-1,6202.494293815721,2115.0,1149.0
greedy-292,10,greedy-2,2986.7396403002467,1476.0,2863.0
greedy-292,10,greedy-3,4909.711459317118,2167.0,4419.0
greedy-292,10,greedy-4,3455.340320852627,1652.0,3118.0
greedy-292,15,greedy-1,5581.912444391106,2271.0,1149.0
greedy-292,15,greedy-2,2720.8894167211765,1621.0,2863.0
greedy-292,15,greedy-3,4547.956519421938,2266.0,4419.0
greedy-292,15,greedy-4,4058.5273337514936,1777.0,3118.0
greedy-292,20,greedy-1,5443.212055858421,2266.0,1149.0
greedy-292,20,greedy-2,1412.2857142857142,1561.0,2863.0
greedy-292,20,greedy-3,5638.378770580291,2786.0,4419.0
greedy-292,20,greedy-4,3398.266316418431,1372.0,3118.0
greedy-292,25,greedy-1,5931.423782224485,2742.0,1149.0
greedy-292,25,greedy-2,774.4036077860881,820.0,2863.0
greedy-292,25,greedy-3,4929.649338634263,2714.0,4419.0
greedy-292,25,greedy-4,5276.808985640879,2382.0,3118.0
greedy-292,30,greedy-1,2463.470248866313,1585.0,1149.0
greedy-292,30,greedy-2,1245.503190889021,843.0,2863.0
greedy-292,30,greedy-3,5007.286918980481,2809.0,4419.0
greedy-292,30,greedy-4,8630.59678412133,3952.0,3118.0
greedy-292,35,greedy-1,2662.5280471667447,1889.0,1149.0
greedy-292,35,greedy-2,1158.0822089836997,933.0,2863.0
greedy-292,35,greedy-3,5498.462216789338,3184.0,4419.0
greedy-292,35,greedy-4,7785.623799264371,3837.0,3118.0
greedy-292,40,greedy-1,879.9361630486399,1257.0,1149.0
greedy-292,40,greedy-2,1648.18939684976,1381.0,2863.0
greedy-292,40,greedy-3,3659.856867927702,2694.0,4419.0
greedy-292,40,greedy-4,7190.944267195164,4478.0,3118.0
greedy-292,45,greedy-1,1504.5043954804487,1714.0,1149.0
greedy-292,45,greedy-2,3130.2268958775157,2498.0,2863.0
greedy-292,45,greedy-3,3949.9274786082233,3294.0,4419.0
greedy-292,45,greedy-4,4708.423041392331,3678.0,3118.0
greedy-296,5,greedy-1,3179.5441126480832,1457.0,2628.0
greedy-296,5,greedy-2,3283.3052727480945,1752.0,4168.0
greedy-296,5,greedy-3,1180.574169626905,1300.0,2308.0
greedy-296,5,greedy-4,4696.576444976917,1792.0,2622.0
greedy-296,10,greedy-1,3268.4721257857805,1617.0,2628.0
greedy-296,10,greedy-2,4773.839871491602,2057.0,4168.0
greedy-296,10,greedy-3,2635.3302764743803,1485.0,2308.0
greedy-296,10,greedy-4,5009.072011962523,2042.0,2622.0
greedy-296,15,greedy-1,3797.6800900981634,1827.0,2628.0
greedy-296,15,greedy-2,4697.837032364767,2132.0,4168.0
greedy-296,15,greedy-3,2702.007108257397,1605.0,2308.0
greedy-296,15,greedy-4,5268.475769279671,2262.0,2622.0
greedy-296,20,greedy-1,4188.795953897077,1962.0,2628.0
greedy-296,20,greedy-2,6272.661215493907,2562.0,4168.0
greedy-296,20,greedy-3,2729.3999734661566,1532.0,2308.0
greedy-296,20,greedy-4,4545.142857142857,2320.0,2622.0
greedy-296,25,greedy-1,4484.714537103946,2267.0,2628.0
greedy-296,25,greedy-2,5827.265295725001,2563.0,4168.0
greedy-296,25,greedy-3,2850.1365072456847,1810.0,2308.0
greedy-296,25,greedy-4,5272.455088496796,2306.0,2622.0
greedy-296,30,greedy-1,4778.1581489743,2327.0,2628.0
greedy-296,30,greedy-2,6077.806732014937,2770.0,4168.0
greedy-296,30,greedy-3,3389.7380546108952,1845.0,2308.0
greedy-296,30,greedy-4,4778.15420725701,2259.0,2622.0
greedy-296,35,greedy-1,4527.428829580937,2307.0,2628.0
greedy-296,35,greedy-2,6871.928654545045,3210.0,4168.0
greedy-296,35,greedy-3,2877.319441516638,1755.0,2308.0
greedy-296,35,greedy-4,4836.382118640594,2429.0,2622.0
greedy-296,40,greedy-1,3184.6349762321743,2338.0,2628.0
greedy-296,40,greedy-2,5873.89417506803,3469.0,4168.0
greedy-296,40,greedy-3,2810.8708069439426,1875.0,2308.0
greedy-296,40,greedy-4,4566.12593617667,2719.0,2622.0
greedy-296,45,greedy-1,3295.5902053316318,2668.0,2628.0
greedy-296,45,greedy-2,4785.646512596114,3699.0,4168.0
greedy-296,45,greedy-3,2379.884785486562,2137.0,2308.0
greedy-296,45,greedy-4,3204.264285927699,2647.0,2622.0
greedy-300,5,greedy-1,2555.9289877983065,933.0,3289.0
greedy-300,5,greedy-2,1352.405515138154,1440.0,2004.0
greedy-300,5,greedy-3,1764.212308297074,1848.0,0.0
greedy-300,5,greedy-4,4350.3331123408325,2029.0,6137.0
greedy-300,10,greedy-1,2617.4517935495987,998.0,3289.0
greedy-300,10,greedy-2,3656.4153784706723,1870.0,2004.0
greedy-300,10,greedy-3,2691.275685122586,1898.0,0.0
greedy-300,10,greedy-4,4159.857142857143,2059.0,6137.0
greedy-300,15,greedy-1,1631.9586104091363,1107.0,3289.0
greedy-300,15,greedy-2,3643.4343844163623,1717.0,2004.0
greedy-300,15,greedy-3,4601.225659402421,2003.0,0.0
greedy-300,15,greedy-4,5953.6670600577945,2524.0,6137.0
greedy-300,20,greedy-1,2071.0570771146026,1252.0,3289.0
greedy-300,20,greedy-2,5027.345670606229,2197.0,2004.0
greedy-300,20,greedy-3,2996.142857142857,1983.0,0.0
greedy-300,20,greedy-4,5635.025823707739,2429.0,6137.0
greedy-300,25,greedy-1,4499.608044766335,2032.0,3289.0
greedy-300,25,greedy-2,3333.142857142857,2560.0,2004.0
greedy-300,25,greedy-3,2788.895966916871,1533.0,0.0
greedy-300,25,greedy-4,5442.495988316793,2392.0,6137.0
greedy-300,30,greedy-1,4348.022217476711,2487.0,3289.0
greedy-300,30,greedy-2,5426.67355558538,2631.0,2004.0
greedy-300,30,greedy-3,1756.2428500262456,1885.0,0.0
greedy-300,30,greedy-4,6224.63280548309,2884.0,6137.0
greedy-300,35,greedy-1,4323.795270024165,2567.0,3289.0
greedy-300,35,greedy-2,4997.403233760866,2624.0,2004.0
greedy-300,35,greedy-3,-123.96965225265467,767.0,0.0
greedy-300,35,greedy-4,7728.32131108959,3734.0,6137.0
greedy-300,40,greedy-1,5637.21442673708,3704.0,3289.0
greedy-300,40,greedy-2,2877.1311033431,2264.0,2004.0
greedy-300,40,greedy-3,205.68276207155395,962.0,0.0
greedy-300,40,greedy-4,6000.124072121471,3587.0,6137.0
greedy-300,45,greedy-1,4388.683698096211,3859.0,3289.0
greedy-300,45,greedy-2,2598.976242444699,2754.0,2004.0
greedy-300,45,greedy-4,5428.342060960217,4467.0,6137.0
greedy-304,5,greedy-1,3833.3046587070426,1620.0,3601.0
greedy-304,5,greedy-2,1533.5714285714287,1750.0,2563.0
greedy-304,5,greedy-3,3948.59850872896,1680.0,4283.0
greedy-304,5,greedy-4,3175.2396897068534,1475.0,1027.0
greedy-304,10,greedy-1,3443.9937591413563,1605.0,3601.0
greedy-304,10,greedy-2,4881.081745808245,1963.0,2563.0
greedy-304,10,greedy-3,3443.008263356549,1729.0,4283.0
greedy-304,10,greedy-4,2809.0590888367074,1229.0,1027.0
greedy-304,15,greedy-1,4020.6465574949816,1853.0,3601.0
greedy-304,15,greedy-2,4949.1472058787285,1936.0,2563.0
greedy-304,15,greedy-3,4077.063379483432,1940.0,4283.0
greedy-304,15,greedy-4,2247.428571428571,1257.0,1027.0
greedy-304,20,greedy-1,1948.0902361417488,1249.0,3601.0
greedy-304,20,greedy-2,4403.58865024449,1616.0,2563.0
greedy-304,20,greedy-3,4173.047855964016,2181.0,4283.0
greedy-304,20,greedy-4,3158.987543364031,1592.0,1027.0
greedy-304,25,greedy-1,4512.379139008228,2036.0,3601.0
greedy-304,25,greedy-2,4809.782237754117,1902.0,2563.0
greedy-304,25,greedy-3,4443.410051809084,2418.0,4283.0
greedy-304,25,greedy-4,875.2857142857143,1342.0,1027.0
greedy-304,30,greedy-1,6524.009384448493,2751.0,3601.0
greedy-304,30,greedy-2,3274.137369947598,1782.0,2563.0
greedy-304,30,greedy-3,7110.213860683272,3403.0,4283.0
greedy-304,30,greedy-4,-333.217757936508,642.0,1027.0
greedy-304,35,greedy-1,7031.22735146922,2886.0,3601.0
greedy-304,35,greedy-2,4414.640153776484,1952.0,2563.0
greedy-304,35,greedy-3,5032.696022016513,3938.0,4283.0
greedy-304,35,greedy-4,205.0094024350568,477.0,1027.0
greedy-304,40,greedy-1,2761.4998749061797,3095.0,3601.0
greedy-304,40,greedy-2,3006.471434272721,2033.0,2563.0
greedy-304,40,greedy-3,6754.234957918542,3979.0,4283.0
greedy-304,40,greedy-4,999.9157487971945,1078.0,1027.0
greedy-304,45,greedy-1,4204.106153970461,3389.0,3601.0
greedy-304,45,greedy-2,2946.252086161103,2328.0,2563.0
greedy-304,45,greedy-3,4582.127987888782,3790.0,4283.0
greedy-304,45,greedy-4,829.0116241818214,1097.0,1027.0
greedy-308,5,greedy-1,3014.6075028978657,1559.0,233.0
greedy-308,5,greedy-2,2849.115281452087,1674.0,5741.0
greedy-308,5,greedy-3,3186.142857142857,1504.0,3910.0
greedy-308,5,greedy-4,4040.13435850719,1513.0,1855.0
greedy-308,10,greedy-1,2838.48331293279,1709.0,233.0
greedy-308,10,greedy-2,4961.254435022601,1957.0,5741.0
greedy-308,10,greedy-3,2871.375164713102,1659.0,3910.0
greedy-308,10,greedy-4,3200.315658760079,1520.0,1855.0
greedy-308,15,greedy-1,3201.622400029304,1919.0,233.0
greedy-308,15,greedy-2,2571.5714285714284,2122.0,5741.0
greedy-308,15,greedy-3,3172.7863183164463,1694.0,3910.0
greedy-308,15,greedy-4,3810.4484245113927,1660.0,1855.0
greedy-308,20,greedy-1,2753.1428571428573,1920.0,233.0
greedy-308,20,greedy-2,5559.07809744268,2381.0,5741.0
greedy-308,20,greedy-3,3188.9731040564366,1953.0,3910.0
greedy-308,20,greedy-4,3610.948798500882,1941.0,1855.0
greedy-308,25,greedy-1,1730.6794722320697,1553.0,233.0
greedy-308,25,greedy-2,7270.108602863476,3271.0,5741.0
greedy-308,25,greedy-3,4028.3166133457107,1978.0,3910.0
greedy-308,25,greedy-4,5093.038168701599,2603.0,1855.0
greedy-308,30,greedy-1,1005.2758487654321,1554.0,233.0
greedy-308,30,greedy-2,10514.330543761947,4306.0,5741.0
greedy-308,30,greedy-3,3225.316888918903,1880.0,3910.0
greedy-308,30,greedy-4,4109.106731311827,2465.0,1855.0
greedy-308,35,greedy-1,1956.9974006502857,1929.0,233.0
greedy-308,35,greedy-2,9655.670969748324,4321.0,5741.0
greedy-308,35,greedy-3,3051.0465304518902,1985.0,3910.0
greedy-308,35,greedy-4,3969.6113438330112,2630.0,1855.0
greedy-308,40,greedy-1,913.215330135631,1309.0,233.0
greedy-308,40,greedy-2,7969.086558710781,4556.0,5741.0
greedy-308,40,greedy-3,2848.258719744841,2445.0,3910.0
greedy-308,40,greedy-4,4249.232986605144,2945.0,1855.0
greedy-308,45,greedy-1,1184.481110833125,1543.0,233.0
greedy-308,45,greedy-2,6508.681544659008,4946.0,5741.0
greedy-308,45,greedy-3,2984.12243741062,2705.0,3910.0
greedy-308,45,greedy-4,3766.3809065968717,3195.0,1855.0
greedy-312,5,greedy-1,3677.916905496766,1590.0,3398.0
greedy-312,5,greedy-2,2279.916750427781,1280.0,2663.0
greedy-312,5,greedy-3,3975.940316174215,1395.0,2940.0
greedy-312,5,greedy-4,3168.7861141503545,2035.0,2930.0
greedy-312,10,greedy-1,3443.6219686948853,1589.0,3398.0
greedy-312,10,greedy-2,2471.0066867135765,1180.0,2663.0
greedy-312,10,greedy-3,4144.541769524645,1520.0,2940.0
greedy-312,10,greedy-4,4614.437818825237,2006.0,2930.0
greedy-312,15,greedy-1,5161.935277042916,2364.0,3398.0
greedy-312,15,greedy-2,2455.035184705105,1235.0,2663.0
greedy-312,15,greedy-3,5036.128921736818,1995.0,2940.0
greedy-312,15,greedy-4,4294.06792209629,1901.0,2930.0
greedy-312,20,greedy-1,6429.0545096863025,2872.0,3398.0
greedy-312,20,greedy-2,3847.1921716413103,1638.0,2663.0
greedy-312,20,greedy-3,2417.465985965915,1348.0,2940.0
greedy-312,20,greedy-4,4002.2873327064704,1838.0,2930.0
greedy-312,25,greedy-1,5828.9679920437775,2876.0,3398.0
greedy-312,25,greedy-2,3925.308359503336,1786.0,2663.0
greedy-312,25,greedy-3,2920.2334511281147,1690.0,2940.0
greedy-312,25,greedy-4,3829.347340181913,1769.0,2930.0
greedy-312,30,greedy-1,4915.317603764835,2641.0,3398.0
greedy-312,30,greedy-2,4577.654314088873,2126.0,2663.0
greedy-312,30,greedy-3,4236.325234174841,2045.0,2940.0
greedy-312,30,greedy-4,4736.702847971448,2114.0,2930.0
greedy-312,35,greedy-1,4181.170686876706,2450.0,3398.0
greedy-312,35,greedy-2,5523.106070312138,2633.0,2663.0
greedy-312,35,greedy-3,2657.144608456342,2131.0,2940.0
greedy-312,35,greedy-4,4947.80355304383,2462.0,2930.0
greedy-312,40,greedy-1,4949.5091850429535,3188.0,3398.0
greedy-312,40,greedy-2,3947.221048560875,2533.0,2663.0
greedy-312,40,greedy-3,3238.3065288985485,2290.0,2940.0
greedy-312,40,greedy-4,2779.5884564118082,2070.0,2930.0
greedy-312,45,greedy-1,3679.6487992471666,2998.0,3398.0
greedy-312,45,greedy-2,3161.5789342006506,2723.0,2663.0
greedy-312,45,greedy-3,2705.360881845685,2245.0,2940.0
greedy-312,45,greedy-4,3898.628297391011,3190.0,2930.0
greedy-316,5,greedy-1,3040.428571428571,1456.0,3126.0
greedy-316,5,greedy-2,3246.9999999999995,1579.0,3668.0
greedy-316,5,greedy-3,4778.483722810111,1790.0,1337.0
greedy-316,5,greedy-4,3446.230562904174,1375.0,2638.0
greedy-316,10,greedy-1,3497.0243466198353,1356.0,3126.0
greedy-316,10,greedy-2,4731.975653380165,1809.0,3668.0
greedy-316,10,greedy-3,2874.4285714285716,1935.0,1337.0
greedy-316,10,greedy-4,2185.142857142857,1400.0,2638.0
greedy-316,15,greedy-1,2257.978950621442,1431.0,3126.0
greedy-316,15,greedy-2,3618.234045817143,1944.0,3668.0
greedy-316,15,greedy-3,5344.891979483348,2193.0,1337.0
greedy-316,15,greedy-4,2777.037881220923,1513.0,2638.0
greedy-316,20,greedy-1,1791.3160054710352,1257.0,3126.0
greedy-316,20,greedy-2,5099.546591271126,2603.0,3668.0
greedy-316,20,greedy-3,5360.059163197052,2313.0,1337.0
greedy-316,20,greedy-4,3152.935382917928,1748.0,2638.0
greedy-316,25,greedy-1,558.4285714285714,1347.0,3126.0
greedy-316,25,greedy-2,6824.381632128159,2863.0,3668.0
greedy-316,25,greedy-3,5003.667621987066,2148.0,1337.0
greedy-316,25,greedy-4,2708.807888741916,1653.0,2638.0
greedy-316,30,greedy-1,1980.2612163675958,1172.0,3126.0
greedy-316,30,greedy-2,9110.627664904281,3758.0,3668.0
greedy-316,30,greedy-3,1762.24315938456,1303.0,1337.0
greedy-316,30,greedy-4,2767.8679593435604,1738.0,2638.0
greedy-316,35,greedy-1,1686.0428913807173,1575.0,3126.0
greedy-316,35,greedy-2,8710.591709864842,4088.0,3668.0
greedy-316,35,greedy-3,593.6526903199704,1148.0,1337.0
greedy-316,35,greedy-4,2898.2764089876605,1998.0,2638.0
greedy-316,40,greedy-1,1492.9134770922215,1410.0,3126.0
greedy-316,40,greedy-2,7392.901014365335,4178.0,3668.0
greedy-316,40,greedy-3,1758.912609157845,1659.0,1337.0
greedy-316,40,greedy-4,2748.1663194496473,2288.0,2638.0
greedy-316,45,greedy-1,2055.877987928883,2116.0,3126.0
greedy-316,45,greedy-2,5486.061948883643,4063.0,3668.0
greedy-316,45,greedy-3,726.646217519704,979.0,1337.0
greedy-316,45,greedy-4,2797.1011111168573,2658.0,2638.0
greedy-320,5,greedy-1,1480.142857142857,1340.0,2704.0
greedy-320,5,greedy-2,3303.7329144620808,1572.0,3295.0
greedy-320,5,greedy-3,4720.405331422693,1688.0,4186.0
greedy-320,5,greedy-4,3926.064373897707,1450.0,2901.0
greedy-320,10,greedy-1,2482.3100101499012,1170.0,2704.0
greedy-320,10,greedy-2,4236.415633786966,2017.0,3295.0
greedy-320,10,greedy-3,4107.967056855059,1578.0,4186.0
greedy-320,10,greedy-4,3973.9751049106003,1795.0,2901.0
greedy-320,15,greedy-1,3702.0757562187678,1675.0,2704.0
greedy-320,15,greedy-2,2784.285714285714,1892.0,3295.0
greedy-320,15,greedy-3,4479.990586845965,1678.0,4186.0
greedy-320,15,greedy-4,4608.647942649552,2050.0,2901.0
greedy-320,20,greedy-1,2733.411307852509,1877.0,2704.0
greedy-320,20,greedy-2,3965.488571480738,2035.0,3295.0
greedy-320,20,greedy-3,4169.751622980566,1798.0,4186.0
greedy-320,20,greedy-4,6680.634211971899,3045.0,2901.0
greedy-320,25,greedy-1,2636.2986637875506,1797.0,2704.0
greedy-320,25,greedy-2,4024.3099685918387,2081.0,3295.0
greedy-320,25,greedy-3,4491.276355069745,2234.0,4186.0
greedy-320,25,greedy-4,7393.4007268365785,3099.0,2901.0
greedy-320,30,greedy-1,2555.503942548924,1987.0,2704.0
greedy-320,30,greedy-2,4732.118242285689,2271.0,3295.0
greedy-320,30,greedy-3,4190.956594302053,2226.0,4186.0
greedy-320,30,greedy-4,7946.706935149046,3427.0,2901.0
greedy-320,35,greedy-1,2212.8905164627477,1659.0,2704.0
greedy-320,35,greedy-2,6989.076223007245,3121.0,3295.0
greedy-320,35,greedy-3,5542.185365285014,2568.0,4186.0
greedy-320,35,greedy-4,4722.255691768827,3548.0,2901.0
greedy-320,40,greedy-1,1608.7183864270555,1704.0,2704.0
greedy-320,40,greedy-2,4710.271240765902,3416.0,3295.0
greedy-320,40,greedy-3,3840.371397739723,2398.0,4186.0
greedy-320,40,greedy-4,6495.489362858161,4003.0,2901.0
greedy-320,45,greedy-1,1836.4337820997575,1658.0,2704.0
greedy-320,45,greedy-2,4376.850387790843,3743.0,3295.0
greedy-320,45,greedy-3,3382.749061796347,2884.0,4186.0
greedy-320,45,greedy-4,4684.2962654358935,3556.0,2901.0
greedy-324,5,greedy-1,2722.7124074126996,1038.0,1620.0
greedy-324,5,greedy-2,3828.7142857142853,1805.0,3332.0
greedy-324,5,greedy-3,2406.406952730541,1407.0,3014.0
greedy-324,5,greedy-4,1565.714726423485,1625.0,3905.0
greedy-324,10,greedy-1,2102.4535149275616,1153.0,1620.0
greedy-324,10,greedy-2,3832.339173843004,1765.0,3332.0
greedy-324,10,greedy-3,3374.317561063277,1607.0,3014.0
greedy-324,10,greedy-4,4716.604035880442,1870.0,3905.0
greedy-324,15,greedy-1,887.7142857142858,922.0,1620.0
greedy-324,15,greedy-2,4137.028218694885,1935.0,3332.0
greedy-324,15,greedy-3,3587.391865079365,1692.0,3014.0
greedy-324,15,greedy-4,5891.437059082892,2266.0,3905.0
greedy-324,20,greedy-1,1816.3739235941948,992.0,1620.0
greedy-324,20,greedy-2,4291.241145666061,1900.0,3332.0
greedy-324,20,greedy-3,4181.956359311172,1992.0,3014.0
greedy-324,20,greedy-4,4511.142857142857,2556.0,3905.0
greedy-324,25,greedy-1,2135.272991503311,1379.0,1620.0
greedy-324,25,greedy-2,3395.226158146427,1860.0,3332.0
greedy-324,25,greedy-3,4918.607771536838,2382.0,3014.0
greedy-324,25,greedy-4,4827.893078813422,2591.0,3905.0
greedy-324,30,greedy-1,2623.0080859137797,1614.0,1620.0
greedy-324,30,greedy-2,3536.6709595035177,2021.0,3332.0
greedy-324,30,greedy-3,5083.6484658228,2557.0,3014.0
greedy-324,30,greedy-4,5027.2439173313305,2795.0,3905.0
greedy-324,35,greedy-1,1615.0798898805415,1494.0,1620.0
greedy-324,35,greedy-2,3326.9834849739077,2079.0,3332.0
greedy-324,35,greedy-3,4880.591333042942,2829.0,3014.0
greedy-324,35,greedy-4,4728.892452472887,2920.0,3905.0
greedy-324,40,greedy-1,1924.55222156946,1429.0,1620.0
greedy-324,40,greedy-2,2107.7775831873905,2071.0,3332.0
greedy-324,40,greedy-3,4131.317988491368,3374.0,3014.0
greedy-324,40,greedy-4,4721.176575027987,3245.0,3905.0
greedy-324,45,greedy-1,2063.5339004253187,2185.0,1620.0
greedy-324,45,greedy-2,2718.8552314441595,2427.0,3332.0
greedy-324,45,greedy-3,4488.67993436564,3559.0,3014.0
greedy-324,45,greedy-4,3921.3945314631546,3070.0,3905.0
greedy-328,5,greedy-1,3437.9331570595764,1700.0,3884.0
greedy-328,5,greedy-2,3539.428571428571,1595.0,0.0
